Fx_mean,Fx_std,Fx_max,Fx_min,Fx_median,Fx_iqr,Fx_skewness,Fx_kurtosis,Fx_rms,Fx_energy,Fx_power,Fx_mean_abs,Fx_zero_crossing_rate,Fx_first,Fx_last,Fx_peak_to_peak,Fx_entropy,Fx_variance,Fx_cv,Fx_p90,Fx_slope,Fx_crest_factor,Fx_shape_factor,Fx_peak_frequency,Fy_mean,Fy_std,Fy_max,Fy_min,Fy_median,Fy_iqr,Fy_skewness,Fy_kurtosis,Fy_rms,Fy_energy,Fy_power,Fy_mean_abs,Fy_zero_crossing_rate,Fy_first,Fy_last,Fy_peak_to_peak,Fy_entropy,Fy_variance,Fy_cv,Fy_p90,Fy_slope,Fy_crest_factor,Fy_shape_factor,Fy_peak_frequency,Fz_mean,Fz_std,Fz_max,Fz_min,Fz_median,Fz_iqr,Fz_skewness,Fz_kurtosis,Fz_rms,Fz_energy,Fz_power,Fz_mean_abs,Fz_zero_crossing_rate,Fz_first,Fz_last,Fz_peak_to_peak,Fz_entropy,Fz_variance,Fz_cv,Fz_p90,Fz_slope,Fz_crest_factor,Fz_shape_factor,Fz_peak_frequency,Tx_mean,Tx_std,Tx_max,Tx_min,Tx_median,Tx_iqr,Tx_skewness,Tx_kurtosis,Tx_rms,Tx_energy,Tx_power,Tx_mean_abs,Tx_zero_crossing_rate,Tx_first,Tx_last,Tx_peak_to_peak,Tx_entropy,Tx_variance,Tx_cv,Tx_p90,Tx_slope,Tx_crest_factor,Tx_shape_factor,Tx_peak_frequency,Ty_mean,Ty_std,Ty_max,Ty_min,Ty_median,Ty_iqr,Ty_skewness,Ty_kurtosis,Ty_rms,Ty_energy,Ty_power,Ty_mean_abs,Ty_zero_crossing_rate,Ty_first,Ty_last,Ty_peak_to_peak,Ty_entropy,Ty_variance,Ty_cv,Ty_p90,Ty_slope,Ty_crest_factor,Ty_shape_factor,Ty_peak_frequency,Tz_mean,Tz_std,Tz_max,Tz_min,Tz_median,Tz_iqr,Tz_skewness,Tz_kurtosis,Tz_rms,Tz_energy,Tz_power,Tz_mean_abs,Tz_zero_crossing_rate,Tz_first,Tz_last,Tz_peak_to_peak,Tz_entropy,Tz_variance,Tz_cv,Tz_p90,Tz_slope,Tz_crest_factor,Tz_shape_factor,Tz_peak_frequency,label
-22.733333333333334,3.3757303736459097,-17.0,-31.0,-24.0,4.5,-0.5008989015195562,0.252403372265936,22.98260211551338,7923.0,528.2,22.733333333333334,0.0,-17.0,-24.0,14.0,1.2105578441774707,11.395555555555553,0.14849253843017196,-19.0,-0.6678571428571436,1.348846394511387,1.0109649024419376,0.06666666666666667,125.46666666666667,18.315263822530348,151.0,81.0,127.0,22.0,-0.86429135787708,0.1240704537274202,126.79642476557979,241160.0,16077.333333333334,125.46666666666667,0.0,99.0,81.0,70.0,1.450252344663491,335.4488888888889,0.14597712929753198,143.8,0.7678571428571416,1.1908853130454395,1.0105984970689144,0.06666666666666667,-881.0,326.6800677523296,-481.0,-1491.0,-800.0,536.5,-0.5064921469500654,-1.0954932005900475,939.6174044081275,13243213.0,882880.8666666667,881.0,0.0,-511.0,-481.0,1010.0,1.494365083453388,106719.86666666667,0.37080597928754777,-528.2,-36.07142857142857,1.5868160732284358,1.0665350787833456,0.06666666666666667,-376.3333333333333,43.12720203717783,-284.0,-441.0,-374.0,61.5,0.32599593462481485,-0.6168261331749036,378.79642729747775,2152301.0,143486.73333333334,376.3333333333333,0.0,-319.0,-284.0,157.0,1.5292482930376912,1859.9555555555557,0.11459841108196059,-327.40000000000003,0.582142857142845,1.1642137259485617,1.0065449795327133,0.06666666666666667,-109.06666666666666,18.27736912748173,-74.0,-148.0,-109.0,26.0,-0.0988004922340682,-0.3398390745695714,110.58752190007695,183444.0,12229.6,109.06666666666666,0.0,-87.0,-148.0,74.0,1.5065950881316383,334.0622222222222,0.16757979028864667,-88.6,-2.489285714285715,1.3383065056266263,1.013944271699972,0.06666666666666667,-13.333333333333334,2.086996778999804,-8.0,-16.0,-14.0,3.0,1.1506297318621377,0.6000624739691811,13.49567832060817,2732.0,182.13333333333333,13.333333333333334,0.0,-10.0,-8.0,8.0,1.4153691350791877,4.355555555555555,0.15652475842498528,-10.8,-0.11071428571428608,1.1855647133769986,1.0121758740456126,0.06666666666666667,obstruction
-3.3333333333333335,2.3851391759997753,2.0,-7.0,-4.0,3.5,0.45638496806392254,-0.5079345703124987,4.09878030638384,252.0,16.8,3.6,0.14285714285714285,-2.0,-1.0,9.0,1.5124035237566442,5.688888888888888,0.7155417527999326,-1.0,0.04999999999999996,1.707825127659933,1.1385500851066221,0.13333333333333333,-2.8666666666666667,4.318435930853773,4.0,-11.0,-2.0,6.0,-0.24000527663890928,-0.9073451405442197,5.183306537980044,403.0,26.866666666666667,4.066666666666666,0.5714285714285714,-3.0,-8.0,15.0,1.5472867333409475,18.64888888888889,1.5064311386699207,2.5999999999999996,-0.23571428571428565,2.1221974659223504,1.2745835749131256,0.4,79.2,1.8690461025168246,82.0,76.0,79.0,3.0,0.014703177194784298,-1.277810150923605,79.22205080237025,94142.0,6276.133333333333,79.2,0.0,82.0,80.0,6.0,1.489750318850592,3.4933333333333323,0.023599066950970006,81.6,0.017857142857144646,1.0350653532633194,1.0002784192218466,0.13333333333333333,-15.333333333333334,11.270413578135551,6.0,-33.0,-15.0,13.0,0.19553457596976972,-0.8059341119987296,19.029801190063267,5432.0,362.1333333333333,16.266666666666666,0.2857142857142857,-15.0,-1.0,39.0,1.5292482930376914,127.0222222222222,0.7350269724871011,0.1999999999999993,0.2857142857142855,1.7341221629383867,1.169864827257988,0.4,-22.933333333333334,3.991101212558871,-14.0,-29.0,-24.0,5.5,0.580122441812976,-0.3985141053491712,23.27802969898154,8128.0,541.8666666666667,22.933333333333334,0.0,-21.0,-17.0,15.0,1.5472867333409475,15.928888888888888,0.17403057612902054,-18.200000000000003,0.04285714285714232,1.2458099063800407,1.0150303647811718,0.13333333333333333,-9.6,4.65904138924164,2.0,-16.0,-11.0,5.0,0.8097119680440582,0.33202584983911754,10.670832519848986,1708.0,113.86666666666666,9.866666666666667,0.07142857142857142,-6.0,2.0,18.0,1.3953970923267898,21.706666666666667,0.4853168113793375,-4.4,0.13928571428571426,1.4994144055993892,1.0815032959306403,0.3333333333333333,normal
-12.533333333333333,29.718381891048878,20.0,-88.0,0.0,7.0,-1.748441086602584,1.6711796128212342,32.25316521934966,15604.0,1040.2666666666667,15.866666666666667,0.5714285714285714,-31.0,-1.0,108.0,1.389715454700479,883.182222222222,2.3711474913070916,1.5999999999999996,3.832142857142856,2.728414386666339,2.0327625138245584,0.06666666666666667,-7.2,36.795289553600924,40.0,-121.0,0.0,6.5,-1.9977770905947756,3.6869264313628562,37.49311047823765,21086.0,1405.7333333333333,18.8,0.2857142857142857,0.0,2.0,161.0,1.8018924006588726,1353.8933333333332,5.110456882444573,19.799999999999994,2.510714285714286,3.227259580669701,1.9943143871403002,0.13333333333333333,-151.66666666666666,407.9246117714509,49.0,-1299.0,38.0,52.0,-1.9914956457913024,2.390363051217296,435.20715374022365,2841079.0,189405.26666666666,212.2,0.07142857142857142,-398.0,46.0,1348.0,0.9495936677167383,166402.4888888889,2.6896128248667095,47.8,58.203571428571394,2.984785495450235,2.050929093969009,0.06666666666666667,-72.06666666666666,94.2008256628123,-17.0,-286.0,-21.0,33.5,-1.496422386191566,0.38347195839382087,118.60607067093994,211011.0,14067.4,72.06666666666666,0.0,-259.0,-19.0,269.0,1.0805738483648537,8873.795555555556,1.3071344911583578,-18.0,16.43928571428571,2.411343689088874,1.6457826642591111,0.06666666666666667,14.066666666666666,36.36017357249855,137.0,-10.0,2.0,5.5,2.622113042368929,5.874195651514986,38.98632238790078,22799.0,1519.9333333333334,17.133333333333333,0.42857142857142855,4.0,-2.0,147.0,1.7140875411870098,1322.062222222222,2.5848464624998972,43.79999999999999,-3.9392857142857127,3.514052919300675,2.2754662872315627,0.13333333333333333,1.7333333333333334,8.330399483551528,25.0,-5.0,-1.0,2.0,2.065531601434617,2.6549374463990505,8.508818954473059,1086.0,72.4,4.4,0.35714285714285715,25.0,-1.0,30.0,1.656551126696654,69.39555555555556,4.805999702048958,12.399999999999993,-0.9964285714285713,2.938128092014178,1.9338224896529677,0.06666666666666667,obstruction
-129.53333333333333,291.24671481218274,37.0,-883.0,-9.0,17.0,-2.104595293304102,2.524576369677594,318.75309148827614,1524053.0,101603.53333333334,134.46666666666667,0.07142857142857142,-7.0,37.0,920.0,1.3897154547004784,84824.6488888889,2.248430634165075,-3.200000000000001,-29.36071428571428,2.770169211150936,2.370498945128479,0.06666666666666667,-34.13333333333333,84.1212352632926,22.0,-260.0,-3.0,4.5,-2.1368478192198554,2.6613229058318817,90.7825240157304,123622.0,8241.466666666667,37.6,0.21428571428571427,-2.0,22.0,282.0,1.5802363404761102,7076.3822222222225,2.4644893143542754,2.3999999999999986,-7.232142857142856,2.863987345790786,2.414428830205596,0.06666666666666667,-548.9333333333333,1059.1461005084343,4.0,-3451.0,-133.0,325.0,-2.1002334732961545,2.620627903889871,1192.945206900412,21346774.0,1423118.2666666666,549.4666666666667,0.07142857142857142,4.0,-91.0,3455.0,1.0805738483648533,1121790.4622222222,1.9294621699813597,-5.800000000000001,-120.48928571428569,2.892840324969001,2.171096591058745,0.06666666666666667,-43.53333333333333,58.431574417337835,32.0,-175.0,-40.0,92.0,-0.609367524659922,-0.6213319356848763,72.86562975779458,79641.0,5309.4,53.266666666666666,0.21428571428571427,6.0,-74.0,207.0,1.3605138827424867,3414.2488888888893,1.3422260585912213,8.6,-8.153571428571427,2.401681020004907,1.3679404835631022,0.06666666666666667,-44.0,181.18425244301264,260.0,-506.0,-8.0,9.5,-1.4218432453742975,1.7972773268734032,186.45035085333933,521456.0,34763.73333333333,94.8,0.21428571428571427,-8.0,82.0,766.0,1.801892400658871,32827.73333333333,4.117823919159378,64.79999999999998,-6.049999999999999,2.7138591999648014,1.9667758528833263,0.2,-10.6,17.692936443677176,21.0,-47.0,-1.0,23.5,-0.4026492757523104,-0.5327720823385254,20.625227271475094,6381.0,425.4,14.6,0.35714285714285715,1.0,-8.0,68.0,1.4943650834533881,313.04,1.6691449475167148,5.1999999999999975,-1.2464285714285714,2.278762768592688,1.4126867994161023,0.26666666666666666,obstruction
1.8,16.351146748775754,46.0,-16.0,-4.0,11.5,1.4011721835065825,1.2480715310748645,16.44992401198255,4059.0,270.6,11.533333333333333,0.2857142857142857,46.0,0.0,62.0,1.430280301911093,267.35999999999996,9.08397041598653,23.799999999999997,-2.228571428571428,2.796365500928297,1.4262939894782558,0.06666666666666667,-0.13333333333333333,13.335999733386654,29.0,-17.0,-5.0,12.5,0.8819525255710334,-0.290562401089145,13.336666250104134,2668.0,177.86666666666667,10.8,0.35714285714285715,29.0,-15.0,46.0,1.436828668963032,177.8488888888889,100.01999800039991,21.0,-1.9428571428571424,2.174456453821326,1.2348765046392716,0.13333333333333333,83.66666666666667,8.829244336609761,96.0,59.0,84.0,6.5,-1.2976252682934042,1.7774398052862441,84.13124667248589,106171.0,7078.066666666667,83.66666666666667,0.0,59.0,86.0,37.0,1.6397063574156068,77.95555555555555,0.10552881677222822,93.0,0.02499999999999986,1.141074259528305,1.0055527490735365,0.13333333333333333,-14.266666666666667,27.838741989456988,14.0,-98.0,-3.0,21.5,-1.7495445615138674,2.764056835234726,31.281517439749198,14678.0,978.5333333333333,18.933333333333334,0.35714285714285715,-98.0,13.0,112.0,1.3953970923267898,774.9955555555556,1.9513136908497888,10.999999999999998,3.9821428571428554,3.1328403485782346,1.6521928225219646,0.13333333333333333,-5.066666666666666,38.63412423694311,125.0,-39.0,-16.0,16.0,2.486828215161527,5.6996211042788545,38.96494150729174,22774.0,1518.2666666666667,27.2,0.07142857142857142,125.0,-11.0,164.0,1.5821699429252507,1492.5955555555552,7.6251560993966665,22.599999999999994,-4.753571428571428,3.2080120016761224,1.432534614238667,0.06666666666666667,-7.6,4.17612260356422,-1.0,-16.0,-8.0,3.0,0.02482439684174075,-0.3870465449036282,8.67179335547152,1128.0,75.2,7.6,0.0,-16.0,-1.0,15.0,1.459481873869085,17.44,0.5494898162584501,-1.0,0.6142857142857141,1.8450624160577702,1.1410254415094105,0.2,collision
-3.8666666666666667,2.4997777679003566,0.0,-9.0,-4.0,3.0,-0.38209181254730845,-0.541959980494084,4.604345773288535,318.0,21.2,3.8666666666666667,0.14285714285714285,-3.0,-3.0,9.0,1.4897503188505912,6.24888888888889,0.6464942503190577,-1.0,-0.13928571428571426,1.9546750924338123,1.190779079298759,0.06666666666666667,-2.8666666666666667,4.161196409153929,2.0,-13.0,-2.0,5.0,-1.010295577652342,0.3055906336831553,5.053051883103254,383.0,25.533333333333335,3.6666666666666665,0.42857142857142855,1.0,1.0,15.0,1.4019454593787288,17.31555555555555,1.4515801427281148,1.5999999999999996,-0.13928571428571435,2.572702655888079,1.37810505902816,0.3333333333333333,80.13333333333334,3.4807406619217636,85.0,73.0,81.0,5.5,-0.4153379069643063,-0.9658770815962558,80.20889393743481,96502.0,6433.466666666666,80.13333333333334,0.0,84.0,82.0,12.0,1.5124035237566444,12.115555555555556,0.043436863501519506,84.0,1.1527600037887096e-15,1.0597328528966174,1.000942935991283,0.3333333333333333,-17.6,9.024411338142782,6.0,-31.0,-20.0,10.0,0.9995373014813651,0.7950274238558581,19.778776504121787,5868.0,391.2,18.4,0.14285714285714285,-26.0,-24.0,37.0,1.4019454593787288,81.44000000000001,0.512750644212658,-7.800000000000001,0.2964285714285718,1.567336583915581,1.0749335056587928,0.2,-24.666666666666668,4.798147790785755,-18.0,-33.0,-25.0,7.0,-0.2165947329195013,-1.0037193840282652,25.129000510698127,9472.0,631.4666666666667,24.666666666666668,0.0,-22.0,-24.0,15.0,1.5246335284348942,23.022222222222226,0.19451950503185494,-18.4,-0.0678571428571437,1.313223738681965,1.0187432639472214,0.26666666666666666,-10.866666666666667,4.047495796442811,-1.0,-18.0,-11.0,2.5,0.5546637250742504,0.6897219877591123,11.59597631364719,2017.0,134.46666666666667,10.866666666666667,0.0,-11.0,-1.0,17.0,1.7140875411870102,16.38222222222222,0.372468938322958,-6.200000000000001,0.6678571428571423,1.5522625704931785,1.0671143846914593,0.06666666666666667,normal
-15.2,40.31740732404966,29.0,-130.0,-4.0,34.5,-1.598178291247882,1.9565615071936389,43.08750785707307,27848.0,1856.5333333333333,27.333333333333332,0.14285714285714285,-130.0,-10.0,159.0,1.3624474851916286,1625.4933333333333,2.652461008161162,17.2,5.810714285714285,3.01711578286744,1.5763722386734051,0.06666666666666667,-1.3333333333333333,7.3363630105265525,12.0,-15.0,2.0,10.5,-0.3891868587708183,-0.6497285071267305,7.4565407529228995,834.0,55.6,6.0,0.35714285714285715,-15.0,1.0,27.0,1.3953970923267898,53.82222222222222,5.502272257894915,4.6,0.24642857142857152,2.0116566779468252,1.2427567921538165,0.2,77.2,11.046568094510922,90.0,52.0,81.0,11.5,-1.0446952487018686,-0.1914349991136466,77.9863235873231,91228.0,6081.866666666667,77.2,0.0,62.0,80.0,38.0,1.3624474851916286,122.02666666666666,0.14309026029159225,87.0,1.8714285714285714,1.1540485031227932,1.0101855386958951,0.06666666666666667,-7.4,13.489749194604522,18.0,-36.0,-9.0,17.0,-0.06728438456166475,-0.21998166683617182,15.386140950002158,3551.0,236.73333333333332,12.866666666666667,0.35714285714285715,18.0,-7.0,54.0,1.459481873869085,181.97333333333336,1.8229390803519625,9.199999999999998,-0.2000000000000002,2.3397679845117336,1.1958140634716703,0.13333333333333333,-30.866666666666667,78.99693383641896,41.0,-286.0,-8.0,54.5,-2.1726475943994195,4.448791176892133,84.81312791464931,107899.0,7193.266666666666,49.0,0.14285714285714285,-286.0,-24.0,327.0,1.3624474851916286,6240.515555555556,2.5592959126269643,31.799999999999997,10.874999999999998,3.3721194705590003,1.7308801615234555,0.06666666666666667,0.8,14.492296804394627,52.0,-11.0,-2.0,6.0,2.875850500953545,7.447813490385897,14.514360704718161,3160.0,210.66666666666666,7.733333333333333,0.35714285714285715,52.0,-4.0,63.0,1.4019454593787284,210.0266666666667,18.115371005493284,6.799999999999997,-0.9857142857142857,3.582658654962078,1.8768569876790726,0.13333333333333333,collision
-49.4,42.98030556739524,-2.0,-132.0,-52.0,71.5,-0.36899216541695123,-1.2619219644250694,65.4802769287567,64315.0,4287.666666666667,49.4,0.0,-5.0,-8.0,130.0,1.3953970923267898,1847.3066666666664,0.870046671404762,-5.4,4.421428571428569,2.015874186720645,1.3255116787197712,0.06666666666666667,-20.266666666666666,22.131325210107857,7.0,-48.0,-30.0,43.0,0.04475983265265821,-1.843116382612971,30.0088875724065,13508.0,900.5333333333333,23.066666666666666,0.21428571428571427,-1.0,3.0,55.0,1.0437570363314084,489.7955555555555,1.0920061781303219,4.799999999999999,2.4428571428571426,1.5995261365215192,1.3009633340638656,0.06666666666666667,-214.33333333333334,197.24491262274816,7.0,-496.0,-332.0,375.5,0.013448409701548066,-1.8323695844515668,291.28050627073094,1272665.0,84844.33333333333,215.26666666666668,0.14285714285714285,-16.0,-8.0,503.0,1.0606018056124555,38905.555555555555,0.9202717540719199,-6.800000000000001,19.699999999999996,1.7028259334972191,1.353114770536068,0.06666666666666667,29.866666666666667,37.33607132817033,80.0,-16.0,44.0,73.5,0.0013653724038564876,-1.7775945920107834,47.81213235152768,34290.0,2286.0,38.0,0.21428571428571427,-3.0,-9.0,96.0,1.0437570363314084,1393.9822222222222,1.2500916739342742,75.39999999999999,-4.22142857142857,1.673215480368423,1.2582140092507283,0.06666666666666667,-32.93333333333333,33.77467822036042,2.0,-110.0,-18.0,31.5,-1.2524914628003374,0.1925355728486018,47.1734388542253,33380.0,2225.3333333333335,33.2,0.14285714285714285,-7.0,-11.0,112.0,1.2048762065511598,1140.7288888888886,1.0255469095251142,-7.4,2.8607142857142844,2.3318206743400762,1.4208867124766655,0.06666666666666667,-3.7333333333333334,5.531324936717744,3.0,-12.0,-1.0,10.0,-0.22352925426722373,-1.697175759941199,6.6733300033291725,668.0,44.53333333333333,5.2,0.14285714285714285,3.0,2.0,15.0,1.2105578441774711,30.595555555555553,1.4816048937636814,2.0,0.29285714285714276,1.798202695507861,1.2833326929479176,0.06666666666666667,collision
-14.333333333333334,18.831415831589037,5.0,-53.0,-5.0,23.5,-0.9171067292820378,-0.6314850938532546,23.665727680903174,8401.0,560.0666666666667,16.066666666666666,0.07142857142857142,-53.0,5.0,58.0,1.2048762065511598,354.6222222222222,1.3138197091806305,4.0,3.89642857142857,2.2395254739100134,1.4729706025458407,0.06666666666666667,2.8666666666666667,9.715051323704998,19.0,-9.0,-1.0,14.0,0.5741147065052387,-1.1161783437366213,10.12916580968048,1539.0,102.6,7.533333333333333,0.14285714285714285,16.0,-9.0,28.0,1.2105578441774711,94.38222222222223,3.3889713919901157,17.799999999999997,-2.0642857142857136,1.8757714462371258,1.3445795322584708,0.06666666666666667,-34.266666666666666,65.98430789883977,12.0,-165.0,-5.0,28.0,-1.4147172264318257,0.12948920558586385,74.35141783001406,82922.0,5528.133333333333,40.8,0.42857142857142855,-17.0,-164.0,177.0,0.9502705392332345,4353.92888888889,1.9256120982151685,8.0,-10.707142857142856,2.2191910365076195,1.8223386723042663,0.06666666666666667,-10.8,15.011995203836166,9.0,-39.0,-6.0,19.5,-0.4979522884527674,-0.9472159182628834,18.49324200890693,5130.0,342.0,14.133333333333333,0.07142857142857142,-39.0,7.0,48.0,1.3605138827424867,225.36000000000004,1.389999555910756,8.2,3.189285714285714,2.108878474699913,1.3084841044037923,0.06666666666666667,-7.133333333333334,35.447363167879715,24.0,-98.0,6.0,33.5,-1.3255075973566175,0.6156435767677904,36.157986669614225,19611.0,1307.4,25.933333333333334,0.07142857142857142,-98.0,24.0,122.0,0.9881542242901944,1256.5155555555555,4.969256518861642,23.6,7.0857142857142845,2.710327897829428,1.3942668381599315,0.06666666666666667,-4.533333333333333,5.136362742468859,3.0,-22.0,-4.0,2.5,-2.3715832352089503,6.247945969950818,6.8507907086214015,704.0,46.93333333333333,4.933333333333334,0.14285714285714285,-22.0,-6.0,25.0,1.4153691350791882,26.38222222222222,1.13302119319166,-1.4000000000000004,0.19999999999999996,3.211308144666283,1.3886737922881218,0.26666666666666666,collision
-1.8666666666666667,0.8055363982396381,-1.0,-4.0,-2.0,1.0,-1.0112663734702905,0.9877087633702382,2.0330600909302543,62.0,4.133333333333334,1.8666666666666667,0.0,-1.0,-1.0,3.0,0.48509409130221154,0.6488888888888888,0.4315373561998061,-1.0,0.02142857142857138,1.9674775073518587,1.089139334426922,0.13333333333333333,1.4,1.4047538337136984,5.0,-1.0,1.0,1.5,0.7099445279040655,0.7658875091307538,1.983263304085802,59.0,3.933333333333333,1.5333333333333334,0.5,2.0,0.0,6.0,1.432213904360235,1.9733333333333332,1.0033955955097846,2.5999999999999996,-0.0071428571428571305,2.521097420448054,1.2934325896211751,0.06666666666666667,54.6,2.497999199359359,58.0,50.0,54.0,4.0,-0.2083718924514933,-1.192307692307691,54.65711298632594,44811.0,2987.4,54.6,0.0,56.0,50.0,8.0,1.5246335284348946,6.239999999999998,0.04575090108716774,57.6,-0.2714285714285687,1.0611610608579047,1.001046025390585,0.26666666666666666,-14.0,3.0550504633038935,-8.0,-20.0,-14.0,4.0,-0.0841697576624542,-0.5602040816326537,14.329456840136451,3080.0,205.33333333333334,14.0,0.0,-11.0,-16.0,12.0,1.4897503188505912,9.333333333333334,0.2182178902359924,-11.0,-0.4785714285714287,1.3957263155977062,1.023532631438318,0.06666666666666667,-7.4,1.7048949136725897,-2.0,-9.0,-8.0,1.0,2.0082488272744623,3.932876020536991,7.593857166596345,865.0,57.666666666666664,7.4,0.0,-2.0,-9.0,7.0,1.39539709232679,2.906666666666667,0.23039120455034995,-6.0,-0.2714285714285715,1.1851684595265972,1.0261969144049115,0.06666666666666667,-0.7333333333333333,0.4422166387140533,0.0,-1.0,-1.0,0.5,1.055289706022172,-0.8863636363636371,0.8563488385776752,11.0,0.7333333333333333,0.7333333333333333,0.5,-1.0,0.0,1.0,0.0,0.19555555555555557,0.6030226891555273,0.0,0.025,1.1677484162422846,1.1677484162422844,0.4666666666666667,normal
2.1333333333333333,16.292602274924924,21.0,-25.0,5.0,30.5,-0.30365160172426503,-1.4538640571951718,16.431676725154983,4050.0,270.0,15.066666666666666,0.07142857142857142,18.0,-25.0,46.0,1.3605138827424867,265.44888888888886,7.637157316371058,20.0,-3.646428571428571,1.5214515486254614,1.0905980127315253,0.06666666666666667,35.733333333333334,22.176464000276408,78.0,10.0,27.0,36.5,0.5144545556425993,-1.1375774089537756,42.05551886098502,26530.0,1768.6666666666667,35.733333333333334,0.0,14.0,78.0,68.0,1.39539709232679,491.79555555555555,0.6206100000077353,67.4,4.964285714285714,1.8546911823351855,1.1769268337962224,0.06666666666666667,-254.66666666666666,91.12896843972771,-113.0,-429.0,-242.0,130.0,-0.3395617753936646,-0.8420409340971355,270.48031351652935,1097394.0,73159.6,254.66666666666666,0.0,-113.0,-429.0,316.0,1.5867847075280475,8304.488888888889,0.3578362635067842,-146.20000000000002,-20.80357142857143,1.5860673718635843,1.0620954719235447,0.06666666666666667,83.13333333333334,18.825042422853187,109.0,57.0,76.0,37.0,0.10270594106008618,-1.659030845484289,85.23809789837719,108983.0,7265.533333333334,83.13333333333334,0.0,74.0,60.0,52.0,1.235144651532666,354.3822222222222,0.22644397461331017,106.8,-2.971428571428572,1.2787709098102154,1.0253179378313213,0.06666666666666667,151.13333333333333,15.461205932555483,178.0,131.0,144.0,29.5,0.33888441449898826,-1.3833515068797644,151.92212917588185,346205.0,23080.333333333332,151.13333333333333,0.0,140.0,144.0,47.0,1.436828668963032,239.04888888888888,0.10230175958903055,170.6,-2.067857142857141,1.1716528787845484,1.0052192049573128,0.06666666666666667,17.266666666666666,2.7438820836342237,22.0,12.0,17.0,3.0,-0.00849085838854447,-0.5765769595865105,17.483325389257807,4585.0,305.6666666666667,17.266666666666666,0.0,12.0,17.0,10.0,1.2454410537617744,7.528888888888888,0.15891208978576585,21.0,0.025000000000000442,1.2583418491723177,1.0125478024666683,0.06666666666666667,obstruction
300.6,57.753268305785085,342.0,171.0,338.0,69.5,-1.1467397130605077,-0.26094940506653863,306.0976968224361,1405437.0,93695.8,300.6,0.0,171.0,342.0,171.0,1.0805738483648533,3335.44,0.19212664107047597,341.2,11.321428571428577,1.1172903407972732,1.018289077918949,0.06666666666666667,141.46666666666667,23.756730040605806,162.0,86.0,154.0,22.5,-1.2860030891105203,0.16778513764421588,143.4475513907435,308658.0,20577.2,141.46666666666667,0.0,86.0,154.0,76.0,1.080573848364853,564.3822222222224,0.1679316449618695,159.2,4.142857142857142,1.1293326266596255,1.0140024839119475,0.06666666666666667,-942.4666666666667,204.96662058870842,-486.0,-1145.0,-1036.0,220.5,1.1396376771883598,-0.19879367287791005,964.497140137457,13953821.0,930254.7333333333,942.4666666666667,0.0,-486.0,-1036.0,659.0,1.0805738483648533,42011.31555555555,0.21747890704043477,-606.4000000000001,-34.949999999999996,1.1871471177579835,1.0233753343751755,0.06666666666666667,-128.06666666666666,8.425886039791633,-113.0,-142.0,-126.0,12.0,-0.04391046312437844,-1.050519249470886,128.34354937692297,247081.0,16472.066666666666,128.06666666666666,0.0,-113.0,-118.0,29.0,1.5867847075280475,70.99555555555553,0.06579296751529126,-118.0,0.2821428571428528,1.1064054304978772,1.0021620201217307,0.13333333333333333,394.46666666666664,80.0981619986099,471.0,222.0,433.0,115.5,-0.8930990964753167,-0.5945637489441604,402.5166663216154,2430295.0,162019.66666666666,394.46666666666664,0.0,222.0,466.0,249.0,1.3217558399823197,6415.7155555555555,0.2030543231332007,466.0,17.167857142857148,1.1701378834924208,1.0204073001223983,0.06666666666666667,31.666666666666668,9.903983485895406,44.0,13.0,35.0,14.5,-0.5326021550527902,-0.9797890470429285,33.17931082265975,16513.0,1100.8666666666666,31.666666666666668,0.0,13.0,44.0,31.0,1.5246335284348946,98.0888888888889,0.31275737323880226,43.2,2.228571428571428,1.3261276050963144,1.0477677101892553,0.06666666666666667,obstruction
